time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2023-02-19 20:00:00,0.068704,0.0688,0.068514,0.06879,3003.6862,206.24118956,8205.0,1461.047,100.34451911
2023-02-19 21:00:00,0.068791,0.068795,0.06858,0.068701,1339.0991,91.96849262,3981.0,673.9024,46.28802031
2023-02-19 22:00:00,0.068701,0.068826,0.068695,0.068816,1391.9875,95.72646518,4180.0,830.1206,57.09221679
2023-02-19 23:00:00,0.068816,0.069278,0.0688,0.069209,4275.9092,295.1362682,10149.0,2849.3215,196.65464121
2023-02-20 00:00:00,0.069209,0.069332,0.068989,0.069266,2841.4715,196.3841967,6389.0,1933.2052,133.59852436
2023-02-20 01:00:00,0.069266,0.069621,0.068836,0.068915,6615.233,457.84351699,15671.0,3130.0161,216.84399441
2023-02-20 02:00:00,0.068916,0.069046,0.068765,0.068963,4094.466,282.25263722,9017.0,2078.4001,143.28928559
2023-02-20 03:00:00,0.068964,0.069022,0.068835,0.068979,2918.8581,201.23101923,6582.0,1374.3168,94.74773211
2023-02-20 04:00:00,0.068979,0.069034,0.068854,0.068991,2241.1224,154.58244871,5166.0,1291.6145,89.08778619
2023-02-20 05:00:00,0.068991,0.069161,0.068922,0.068987,3421.9641,236.13189778,6391.0,2020.1962,139.42912705
2023-02-20 06:00:00,0.068987,0.069175,0.068952,0.069148,2938.3757,202.98804649,6677.0,1668.5795,115.26392128
2023-02-20 07:00:00,0.069146,0.069253,0.069127,0.069206,3081.0581,213.20511694,6447.0,1703.3674,117.87413576
2023-02-20 08:00:00,0.069207,0.069231,0.06912,0.06918,3267.8125,226.06151991,6367.0,1345.866,93.10068578
2023-02-20 09:00:00,0.06918,0.069267,0.0688,0.068801,4559.5495,314.98190699,9466.0,2288.0054,158.07241264
2023-02-20 10:00:00,0.0688,0.068998,0.06864,0.068698,4413.7822,303.65615704,10313.0,2156.9979,148.41941507
2023-02-20 11:00:00,0.068698,0.069075,0.068698,0.068861,3965.0879,273.23241715,8787.0,2476.6453,170.66950763
2023-02-20 12:00:00,0.068862,0.068941,0.068757,0.06877,4498.7988,309.80962457,7396.0,2329.888,160.43912427
2023-02-20 13:00:00,0.068771,0.068839,0.068525,0.068626,2696.0846,185.09500999,7639.0,1080.3797,74.17988759
2023-02-20 14:00:00,0.068626,0.068656,0.06829,0.068559,6658.5736,456.12115609,12221.0,3001.2909,205.63128195
2023-02-20 15:00:00,0.068559,0.068588,0.068379,0.068446,3369.4411,230.70537128,7994.0,1723.6549,118.0288714
2023-02-20 16:00:00,0.068446,0.068539,0.06827,0.068345,4689.2744,320.63362142,9339.0,1947.4864,133.16932108
2023-02-20 17:00:00,0.068346,0.06847,0.06833,0.068386,1613.8996,110.38529276,5006.0,833.1305,56.98327658
2023-02-20 18:00:00,0.068381,0.068438,0.068308,0.068381,1411.1687,96.47724769,4346.0,790.4591,54.04327847
2023-02-20 19:00:00,0.068381,0.06876,0.068374,0.068741,2762.6186,189.31862028,7263.0,1994.1843,136.66264168
2023-02-20 20:00:00,0.068741,0.0688,0.06866,0.06869,1647.0153,113.1922317,4335.0,1051.539,72.27136249
2023-02-20 21:00:00,0.06869,0.068825,0.06867,0.068672,1328.3508,91.33593604,4277.0,863.2155,59.35689022
2023-02-20 22:00:00,0.068673,0.068808,0.06851,0.068533,1596.5745,109.60405659,5329.0,780.3263,53.57904433
2023-02-20 23:00:00,0.068533,0.068688,0.068481,0.068572,1355.4168,92.95683655,4100.0,671.5753,46.05804079
2023-02-21 00:00:00,0.068572,0.068648,0.068476,0.068597,2958.0883,202.8364122,6648.0,1538.4611,105.50055547
2023-02-21 01:00:00,0.068597,0.068653,0.068508,0.068581,2558.5337,175.46315158,6087.0,1336.0416,91.62750801
2023-02-21 02:00:00,0.06858,0.068636,0.068403,0.068575,4876.8874,334.22863899,9703.0,2703.05,185.26121636
2023-02-21 03:00:00,0.068575,0.068575,0.068326,0.068339,3733.2761,255.27507854,8790.0,1573.003,107.54966416
2023-02-21 04:00:00,0.068338,0.068338,0.068127,0.068129,3468.3631,236.60576118,8252.0,1087.9972,74.21304129
2023-02-21 05:00:00,0.068129,0.068199,0.068075,0.068076,2984.2728,203.32068501,6499.0,1158.3279,78.92150805
2023-02-21 06:00:00,0.068075,0.068243,0.068041,0.068213,3889.2373,265.06306034,7387.0,1709.872,116.52846246
2023-02-21 07:00:00,0.068214,0.068251,0.068135,0.068151,5011.7023,341.69310721,8193.0,1900.5935,129.58140689
2023-02-21 08:00:00,0.068152,0.068211,0.067825,0.067887,10188.8404,693.02929737,17711.0,3724.3096,253.33948328
2023-02-21 09:00:00,0.067887,0.068037,0.067871,0.06793,4753.4962,322.96921952,9073.0,2834.8814,192.60814437
2023-02-21 10:00:00,0.067929,0.068048,0.067913,0.068034,9777.1586,664.58097911,12265.0,5422.7344,368.59961754
2023-02-21 11:00:00,0.068035,0.068043,0.0678,0.06795,9513.3681,646.61108546,13142.0,4889.3167,332.3308512
2023-02-21 12:00:00,0.067951,0.068181,0.067895,0.06809,3237.2082,220.28647486,7614.0,1532.9114,104.31492242
2023-02-21 13:00:00,0.068089,0.068089,0.06783,0.067987,7680.5574,522.22895652,11935.0,4939.0432,335.84611069
2023-02-21 14:00:00,0.067987,0.068059,0.067836,0.06784,4142.6807,281.63462961,8687.0,1777.3794,120.8484552
2023-02-21 15:00:00,0.06784,0.068113,0.067744,0.068081,5549.1419,377.04583168,11118.0,2429.0453,165.0632701
2023-02-21 16:00:00,0.06808,0.068415,0.06808,0.068107,6256.9973,426.98957764,12966.0,3367.4291,229.83287139
2023-02-21 17:00:00,0.068107,0.068224,0.068013,0.068028,4564.8551,311.02522636,8890.0,2059.15,140.3058548
2023-02-21 18:00:00,0.068028,0.068199,0.067989,0.068031,4620.2772,314.58371747,9005.0,2288.3312,155.81276848
2023-02-21 19:00:00,0.068032,0.068063,0.067833,0.067941,3750.4827,254.89639266,7909.0,1675.2073,113.85334256
2023-02-21 20:00:00,0.067942,0.068255,0.067892,0.068237,5510.0512,375.57714922,9648.0,1772.106,120.73819164
2023-02-21 21:00:00,0.068237,0.068244,0.067673,0.067864,7440.1963,505.47088114,16112.0,4069.3507,276.64298995
2023-02-21 22:00:00,0.067864,0.067904,0.06775,0.067794,2742.2819,185.97583228,8124.0,1519.5597,103.05565767
2023-02-21 23:00:00,0.067795,0.06789,0.067731,0.067879,1818.1701,123.30426936,4824.0,1038.1912,70.40921644
2023-02-22 00:00:00,0.067879,0.068123,0.067871,0.068031,4406.0538,299.70325257,9172.0,2249.4498,152.99679749
2023-02-22 01:00:00,0.06803,0.068077,0.067722,0.068046,5368.0203,364.65580085,10909.0,2456.2349,166.85956588
2023-02-22 02:00:00,0.068047,0.068309,0.067959,0.068051,4865.2519,331.29265891,11092.0,2430.08,165.48113793
2023-02-22 03:00:00,0.068051,0.068173,0.067929,0.06814,2763.3922,188.11171603,6300.0,1348.4245,91.79309116
2023-02-22 04:00:00,0.068141,0.068223,0.068035,0.068056,3597.9694,245.10612188,7846.0,1866.986,127.1873195
2023-02-22 05:00:00,0.068056,0.068226,0.068024,0.068145,2379.3796,162.0900203,5390.0,1300.2733,88.57304325
2023-02-22 06:00:00,0.068144,0.068357,0.068083,0.068181,3349.6647,228.38184894,7270.0,1564.724,106.68291429
2023-02-22 07:00:00,0.06818,0.068352,0.068178,0.068309,2692.6507,183.86749909,6071.0,1463.1333,99.91855584
2023-02-22 08:00:00,0.06831,0.068314,0.068054,0.068055,4806.6185,327.55947488,9113.0,2020.3642,137.69421421
2023-02-22 09:00:00,0.068055,0.068143,0.06796,0.068019,3762.158,256.09694853,8315.0,1875.0657,127.63713217
2023-02-22 10:00:00,0.068019,0.068082,0.067958,0.067959,3319.8636,225.84536968,6362.0,1811.5385,123.23702087
2023-02-22 11:00:00,0.067959,0.068075,0.067949,0.068069,3858.7478,262.4555627,7331.0,2087.6894,141.98808183
2023-02-22 12:00:00,0.068069,0.068186,0.068062,0.068171,4506.3642,307.00915533,8269.0,2406.2445,163.92649341
2023-02-22 13:00:00,0.068172,0.068469,0.068137,0.068315,3546.6599,242.23139903,8512.0,2036.0169,139.0690053
2023-02-22 14:00:00,0.068316,0.068339,0.067941,0.068013,3495.7904,237.91116529,9110.0,1653.676,112.52526282
2023-02-22 15:00:00,0.068009,0.068131,0.067851,0.06804,5512.6412,374.80929422,11572.0,2736.0755,186.02318562
2023-02-22 16:00:00,0.06804,0.068079,0.067703,0.067943,5319.8585,361.02101119,10046.0,2282.2043,154.90290787
2023-02-22 17:00:00,0.067943,0.068097,0.06781,0.067854,4467.2172,303.46189167,9046.0,2286.5747,155.35088782
2023-02-22 18:00:00,0.067854,0.067903,0.067744,0.067888,3846.015,260.88096775,7823.0,1968.413,133.51763946
2023-02-22 19:00:00,0.067887,0.068101,0.06786,0.067923,5042.6177,342.74597422,10574.0,2622.4545,178.24440536
2023-02-22 20:00:00,0.067923,0.067978,0.067779,0.067962,3016.3787,204.77772295,6911.0,1718.1398,116.63625303
2023-02-22 21:00:00,0.067963,0.068053,0.067879,0.068036,5457.8323,370.82035942,8503.0,3317.5763,225.40243323
2023-02-22 22:00:00,0.068035,0.068072,0.067648,0.06781,4414.3666,299.63550209,10392.0,1966.4664,133.53637717
2023-02-22 23:00:00,0.06781,0.068022,0.067761,0.067945,2756.0852,187.24881758,7810.0,1623.9343,110.32665679
2023-02-23 00:00:00,0.067944,0.067988,0.067815,0.067892,2890.2464,196.24838698,6441.0,1382.8897,93.89975782
2023-02-23 01:00:00,0.067892,0.068003,0.067853,0.067891,2337.5896,158.7873253,4940.0,1169.4687,79.44013854
2023-02-23 02:00:00,0.067892,0.068191,0.067892,0.068156,6184.0426,420.69790835,11038.0,3043.7606,207.0699426
2023-02-23 03:00:00,0.068157,0.06828,0.068097,0.06818,4014.3954,273.72175742,7648.0,2536.4062,172.95002013
2023-02-23 04:00:00,0.068181,0.068249,0.06814,0.068161,2819.556,192.29421523,5321.0,1620.8293,110.54118671
2023-02-23 05:00:00,0.068161,0.068285,0.068067,0.068249,3203.7365,218.42974501,6285.0,1747.9718,119.17203653
2023-02-23 06:00:00,0.06825,0.068334,0.068244,0.068295,2796.7016,190.98338041,5256.0,1338.2743,91.39012273
2023-02-23 07:00:00,0.068294,0.068512,0.068202,0.068384,8652.3297,591.90070612,8646.0,3191.8988,218.20743252
2023-02-23 08:00:00,0.068383,0.068422,0.068295,0.068318,3192.0982,218.15401961,6769.0,1939.8466,132.56834343
2023-02-23 09:00:00,0.068319,0.06855,0.068302,0.068531,2942.5412,201.24367903,6177.0,1793.3666,122.66356919
2023-02-23 10:00:00,0.068531,0.068677,0.068515,0.068677,4731.9962,324.54942578,9253.0,2972.1524,203.8503178
2023-02-23 11:00:00,0.068676,0.069094,0.068605,0.068861,8200.4125,564.41339597,17004.0,4666.3691,321.19540202
2023-02-23 12:00:00,0.06886,0.069024,0.068791,0.068916,5224.7775,360.04876859,9915.0,2743.4053,189.05890564
2023-02-23 13:00:00,0.068916,0.069053,0.068704,0.068952,5777.5272,398.03159314,12257.0,2800.3385,192.92835964
2023-02-23 14:00:00,0.068953,0.069272,0.068903,0.069164,6222.1086,430.24976394,12264.0,3646.9489,252.17356037
2023-02-23 15:00:00,0.069164,0.069164,0.068982,0.06913,4916.693,339.69304075,8908.0,1905.9904,131.67139499
2023-02-23 16:00:00,0.06913,0.069352,0.069044,0.069319,4207.4713,291.05403908,9067.0,2426.6647,167.87496892
2023-02-23 17:00:00,0.069319,0.069368,0.06884,0.069074,6061.4615,419.65523948,10599.0,3456.1857,239.34517693
2023-02-23 18:00:00,0.069075,0.069077,0.0689,0.06897,4404.0926,303.85357555,7732.0,2311.9437,159.51404744
2023-02-23 19:00:00,0.06897,0.068995,0.06886,0.068964,4059.7661,279.90910522,8033.0,2040.1716,140.66186938
2023-02-23 20:00:00,0.068964,0.069035,0.068876,0.069014,4070.8937,280.75384145,7683.0,2237.9573,154.33975698
2023-02-23 21:00:00,0.069015,0.069049,0.068882,0.068902,3334.8228,230.02279119,7127.0,1615.4617,111.42380896
2023-02-23 22:00:00,0.068901,0.06909,0.068864,0.069007,3261.7943,225.01056312,8631.0,1783.1691,123.01021761
2023-02-23 23:00:00,0.069007,0.069087,0.068931,0.06895,2494.4945,172.11025932,7349.0,1252.8824,86.4435963
2023-02-24 00:00:00,0.06895,0.069036,0.068891,0.068931,3147.5123,217.04124356,6721.0,1644.7119,113.41523546
2023-02-24 01:00:00,0.068932,0.069049,0.068879,0.068894,3378.9568,232.90043618,6663.0,1631.751,112.47229873
2023-02-24 02:00:00,0.068893,0.069023,0.06882,0.068865,3299.775,227.4137389,7639.0,1724.7762,118.86395945
2023-02-24 03:00:00,0.068865,0.06888,0.068796,0.068847,2323.2276,159.94301002,5200.0,1102.716,75.91530482
2023-02-24 04:00:00,0.068847,0.06889,0.068785,0.068786,2164.7618,149.00957816,4514.0,1029.8259,70.88511971
2023-02-24 05:00:00,0.068786,0.068863,0.068786,0.068848,2468.7853,169.91291625,5575.0,1398.9929,96.28175223
2023-02-24 06:00:00,0.068848,0.06915,0.068848,0.0691,3139.8062,216.81265372,6049.0,1360.6014,93.93161676
2023-02-24 07:00:00,0.0691,0.069402,0.0691,0.069307,3364.4297,233.10266735,8547.0,1786.9136,123.78752596
2023-02-24 08:00:00,0.069308,0.069406,0.069139,0.069195,4853.6473,336.2198385,9287.0,2563.3922,177.57105098
2023-02-24 09:00:00,0.069195,0.069207,0.069122,0.069137,2501.38,172.99373988,5562.0,1293.7639,89.47462519
2023-02-24 10:00:00,0.069137,0.069141,0.069057,0.0691,2484.7671,171.689106,5273.0,1223.8107,84.560668
2023-02-24 11:00:00,0.0691,0.069107,0.068967,0.068969,2574.3,177.71240857,5897.0,1123.6674,77.56586695
2023-02-24 12:00:00,0.068968,0.069013,0.068862,0.068881,4258.5786,293.53824341,8328.0,1992.0229,137.30535676
2023-02-24 13:00:00,0.068881,0.06895,0.06865,0.068748,4525.5455,311.35969426,9477.0,1960.9118,134.91016891
2023-02-24 14:00:00,0.068748,0.06887,0.068682,0.068741,3477.9275,239.13812504,7423.0,1796.507,123.53061942
2023-02-24 15:00:00,0.068741,0.068797,0.068492,0.06865,7380.3849,506.63106318,14778.0,3202.8451,219.87411049
2023-02-24 16:00:00,0.06865,0.068864,0.06835,0.068695,8225.0435,564.74216668,18129.0,3920.9383,269.26410197
2023-02-24 17:00:00,0.068696,0.069099,0.068689,0.069077,4767.0471,328.40622441,10680.0,2834.7456,195.31114978
2023-02-24 18:00:00,0.069077,0.069133,0.068984,0.069133,3373.5377,232.9648236,7265.0,1798.6072,124.21089673
2023-02-24 19:00:00,0.069132,0.069545,0.069114,0.069491,5183.7427,359.25224066,12785.0,3587.7134,248.6621014
2023-02-24 20:00:00,0.06949,0.069691,0.069338,0.069413,4149.2818,288.38698324,10025.0,2306.1483,160.32240083
2023-02-24 21:00:00,0.069413,0.069444,0.069274,0.069374,2993.1575,207.54461018,7079.0,1615.3118,112.01285651
2023-02-24 22:00:00,0.069374,0.069558,0.069313,0.069417,2635.4642,183.02511828,6682.0,1425.4506,98.99343208
2023-02-24 23:00:00,0.069416,0.069517,0.06933,0.069344,2213.7808,153.70633755,5382.0,1243.9982,86.38016314
2023-02-25 00:00:00,0.069345,0.069378,0.069251,0.069285,2944.4575,204.12564122,5851.0,1378.6635,95.5711855
2023-02-25 01:00:00,0.069284,0.069367,0.069256,0.069265,1500.9332,104.02534121,3374.0,646.1321,44.78099871
2023-02-25 02:00:00,0.069265,0.069266,0.069053,0.069237,2632.6868,182.11538813,6434.0,1036.5563,71.70893858
2023-02-25 03:00:00,0.069237,0.069328,0.069234,0.069262,2550.5157,176.68785667,4843.0,1365.2835,94.58643812
2023-02-25 04:00:00,0.069263,0.069336,0.069231,0.069266,1604.6159,111.18060676,3619.0,736.5525,51.0312899
2023-02-25 05:00:00,0.069261,0.069313,0.06918,0.069251,2090.3131,144.75476855,4917.0,965.3382,66.84529364
2023-02-25 06:00:00,0.069251,0.069344,0.069232,0.069331,1119.4421,77.56298856,2974.0,617.7645,42.80291126
2023-02-25 07:00:00,0.069331,0.069383,0.069297,0.06938,1097.225,76.08651006,2948.0,657.0103,45.55916435
2023-02-25 08:00:00,0.06938,0.069487,0.069361,0.069405,1701.1938,118.09928202,4463.0,993.2451,68.95186358
2023-02-25 09:00:00,0.069406,0.069546,0.06937,0.069474,2089.9308,145.19327075,4987.0,1207.7646,83.9039135
2023-02-25 10:00:00,0.069474,0.069611,0.069456,0.06961,1895.544,131.77214053,4696.0,1109.9391,77.15994518
2023-02-25 11:00:00,0.069611,0.069674,0.069579,0.06962,1834.6121,127.76603276,4434.0,1167.1737,81.28598256
2023-02-25 12:00:00,0.069619,0.069738,0.069571,0.069643,1986.3683,138.35103596,5091.0,1156.0696,80.52050968
2023-02-25 13:00:00,0.069642,0.069642,0.069427,0.069519,1510.1134,104.98065393,4210.0,712.2936,49.51337333
2023-02-25 14:00:00,0.069518,0.06953,0.069428,0.069436,2200.859,152.93239566,4801.0,1048.1247,72.82843292
2023-02-25 15:00:00,0.069436,0.069483,0.069392,0.069417,1875.0975,130.18627972,4132.0,938.3179,65.15063943
2023-02-25 16:00:00,0.069417,0.069418,0.069312,0.069364,2387.2691,165.60610073,5239.0,1252.9617,86.91488724
2023-02-25 17:00:00,0.069364,0.069402,0.069321,0.069354,1716.7601,119.07465733,3860.0,854.406,59.26122318
2023-02-25 18:00:00,0.069354,0.069354,0.068953,0.069031,3879.9139,268.31481606,7861.0,1286.362,88.9788725
2023-02-25 19:00:00,0.06903,0.069096,0.068765,0.068942,2273.7387,156.65523008,6830.0,881.3351,60.71823025
2023-02-25 20:00:00,0.068943,0.068995,0.068336,0.068584,3738.5333,256.60264056,10440.0,1679.9006,115.27629309
2023-02-25 21:00:00,0.068584,0.068658,0.068478,0.06865,1487.4923,101.98463387,4582.0,717.5192,49.19973146
2023-02-25 22:00:00,0.06865,0.068852,0.0686,0.06885,1735.5934,119.28096895,5893.0,946.3634,65.04747236
2023-02-25 23:00:00,0.06885,0.068888,0.06875,0.068847,2055.5037,141.44704269,5335.0,1068.8983,73.55677076
2023-02-26 00:00:00,0.068848,0.068915,0.068786,0.068885,1691.4401,116.49747453,4673.0,862.9474,59.43505891
2023-02-26 01:00:00,0.068885,0.068931,0.068875,0.068877,1870.1342,128.84805881,3801.0,996.7009,68.67111762
2023-02-26 02:00:00,0.068878,0.069115,0.068821,0.069032,2455.971,169.41530771,6757.0,1378.205,95.07936761
2023-02-26 03:00:00,0.069031,0.069094,0.068994,0.069036,1995.5886,137.77238812,5121.0,1104.0661,76.22311239
2023-02-26 04:00:00,0.069036,0.069076,0.069008,0.069041,1516.3777,104.68722056,3774.0,685.5568,47.32783325
2023-02-26 05:00:00,0.069041,0.069136,0.069041,0.069119,1468.0097,101.41076775,4125.0,904.2889,62.47051494
2023-02-26 06:00:00,0.069119,0.069136,0.069011,0.069059,2107.5342,145.55749842,5815.0,1024.7887,70.77991452
2023-02-26 07:00:00,0.069059,0.069127,0.069042,0.069106,1429.6435,98.76150972,4187.0,643.917,44.48353407
2023-02-26 08:00:00,0.069106,0.069118,0.069057,0.069117,1491.6879,103.06482609,3715.0,810.4184,55.99448525
2023-02-26 09:00:00,0.069116,0.069123,0.068934,0.068941,2827.5388,195.23800231,6191.0,1111.3163,76.74037764
2023-02-26 10:00:00,0.068941,0.069005,0.068938,0.068961,1573.1122,108.49856238,4384.0,758.5143,52.31318224
2023-02-26 11:00:00,0.068961,0.069006,0.068939,0.06898,1481.9968,102.23564539,3987.0,718.7967,49.58428062
2023-02-26 12:00:00,0.06898,0.069027,0.068936,0.068963,2492.8501,171.93942729,5595.0,1235.1421,85.18712992
2023-02-26 13:00:00,0.068963,0.069037,0.068943,0.069,1556.7762,107.3916393,4344.0,741.7849,51.16962676
2023-02-26 14:00:00,0.069001,0.069246,0.068995,0.069101,3165.9032,218.84269806,7541.0,1687.8054,116.67824874
2023-02-26 15:00:00,0.069101,0.069148,0.069039,0.069039,2363.929,163.34421303,5638.0,957.2433,66.14554423
2023-02-26 16:00:00,0.069039,0.069128,0.069,0.069079,2647.3901,182.82891514,5784.0,1145.688,79.12760474
2023-02-26 17:00:00,0.069079,0.069206,0.06904,0.069182,2483.6327,171.60618036,6093.0,1052.8973,72.75440808
2023-02-26 18:00:00,0.069183,0.069416,0.069138,0.069398,3329.8843,230.627905,8495.0,1975.4308,136.82441268
2023-02-26 19:00:00,0.069398,0.069599,0.069398,0.069485,4354.9327,302.66363365,11281.0,2716.4104,188.78999134
2023-02-26 20:00:00,0.069485,0.06968,0.069394,0.069449,3471.1684,241.28503476,8651.0,1971.7434,137.06166179
2023-02-26 21:00:00,0.06945,0.069761,0.069433,0.069719,3183.2191,221.78962838,8301.0,1963.6372,136.81896719
2023-02-26 22:00:00,0.069718,0.069787,0.06952,0.069583,3486.3795,242.79569983,9644.0,1792.7966,124.85055478
2023-02-26 23:00:00,0.069583,0.069794,0.069547,0.069682,3982.1527,277.46144894,9051.0,2405.6415,167.61679382
2023-02-27 00:00:00,0.069681,0.069779,0.069661,0.069696,3545.8685,247.22076607,7909.0,1835.3403,127.96070153
2023-02-27 01:00:00,0.069696,0.069776,0.069638,0.069776,2501.366,174.34237036,6522.0,1328.9198,92.62309635
2023-02-27 02:00:00,0.069775,0.069833,0.069638,0.069645,3757.5958,262.05111195,8093.0,2066.4587,144.11406436
2023-02-27 03:00:00,0.069645,0.069676,0.069573,0.069645,2270.6283,158.12085679,6010.0,1164.4784,81.09325145
2023-02-27 04:00:00,0.069646,0.069712,0.06962,0.069626,2421.5043,168.70173725,5992.0,1424.093,99.21003989
2023-02-27 05:00:00,0.069627,0.069928,0.069626,0.069852,3168.6653,221.07596037,8125.0,2115.2132,147.60262949
2023-02-27 06:00:00,0.069852,0.069937,0.06982,0.069893,2275.2075,159.01547184,5101.0,1140.6757,79.71863715
2023-02-27 07:00:00,0.069893,0.07,0.069819,0.069872,2611.9845,182.55078342,6464.0,1706.1059,119.25317909
2023-02-27 08:00:00,0.069871,0.06999,0.069855,0.069964,5332.1498,372.84880912,8407.0,3333.01,233.05960121
2023-02-27 09:00:00,0.069965,0.070046,0.069959,0.070003,4119.1736,288.34811012,8060.0,2631.6092,184.21634061
2023-02-27 10:00:00,0.070003,0.07005,0.069936,0.070003,1772.3723,124.05339199,4965.0,992.4121,69.46244127
2023-02-27 11:00:00,0.070003,0.070097,0.070003,0.070046,2099.345,147.03867205,5591.0,1221.527,85.55616323
2023-02-27 12:00:00,0.070046,0.070114,0.070033,0.070065,2771.9481,194.24238537,5783.0,1829.1608,128.18180726
2023-02-27 13:00:00,0.070065,0.070371,0.069943,0.070031,7390.3632,518.11005973,14861.0,3891.9921,272.85383791
2023-02-27 14:00:00,0.070031,0.070047,0.06967,0.069678,7441.0663,520.16314,13949.0,2261.6052,158.00493379
2023-02-27 15:00:00,0.069678,0.069842,0.069595,0.069804,6147.0417,428.49581773,10837.0,3096.7799,215.88431258
2023-02-27 16:00:00,0.069803,0.070333,0.069708,0.070003,6351.0731,444.89951414,13428.0,3840.4508,268.99373621
2023-02-27 17:00:00,0.070004,0.070094,0.069943,0.069984,3201.123,224.09043553,7356.0,1596.2291,111.73907934
